540,-133.98140235882073
541,-135.23345228053742
542,-134.2470953829209
543,-418.73246573595554
544,-139.28548884451598
545,-265.61792770852196
546,-5.246745243310225
547,-273.5566625652428
548,-5.195701912278276
549,-386.1244684600387
550,-129.73464262010563
551,-133.23269388083807
552,-415.43780349707976
553,-4.6822414715700935
554,-271.5777747987177
555,-385.00258977286256
556,-139.78973007939004
557,-136.62552298212069
558,-136.54971624777662
559,-133.214085175778
560,-131.399549044008
561,-133.69341813320239
562,-133.74569926508522
563,-3.276092734398004
564,-285.5649116966982
565,-133.9928396392419
566,-131.8224825240847
567,-275.9459318591458
568,-417.73964247239314
569,-4.547418206608224
570,-134.56385426536534
571,-134.04266079981056
572,-260.0676488755238
573,-132.47762653164617
574,-136.6449880537666
575,-132.30601308014158
576,-4.5364174098239705
577,-133.37745874098715
578,-131.2937970380064
579,-1504.7816209183052
580,-388.27051244119326
581,-265.68022140885006
582,-142.57854110549908
583,-143.1473290266758
584,-261.25050671077224
585,-1493.303673254409
586,-136.5408038655262
587,-3.726086114455871
588,-128.73246686418057
589,-131.69339220447705
590,-304.55465733464666
591,-129.87253776958823
592,-1500.4890177465822
593,-129.05736068036242
594,-375.27570442446034
595,-133.83096735268595
596,-276.3177132537398
597,-254.30367171736742
598,-269.0633512927817
599,-135.699449519892
600,-132.4775893042568
601,-380.11784023354284
602,-128.71604064221708
603,-130.323030641618
604,-128.616907228205
605,-133.0287684420884
606,-2.046568194914956
607,-1498.415384191872
608,-1505.0228852238342
609,-130.20020264529404
610,-3.379905244808403
611,-131.32395644740555
612,-133.15726577340286
613,-127.47701891677254
614,-131.93898534577096
615,-142.7264012081394
616,-275.4517680421288
617,-128.86171164187994
618,-130.58426326774003
619,-1312.169254909196
620,-1.8545224858159146
621,-130.31735777517073
622,-369.0118363823355
623,-458.91842151369235
624,-125.14862830226477
625,-127.04615146543237
626,-129.05472853952526
627,-270.66698566591947
628,-124.7313148715263
629,-262.436727726432
630,-2.2497248575973483
631,-125.19276518740789
632,-374.4908974253355
633,-128.45321649309201
634,-131.42909775934802
635,-127.2146889834245
636,-1.7453523035493705
637,-377.34081771966106
638,-273.18082315867
639,-128.58740490802938
640,-129.2865956941655
641,-127.81173961684597
642,-127.47941406233107
643,-124.88593811225957
644,-431.7132262734492
645,-126.5832273495917
646,-126.90186913881378
647,-251.9599973378153
648,-1502.310079282454
649,-254.05019565843736
650,-1.9460867728818798
651,-129.0865625526546
652,-3.691338653784928
653,-240.74573188596278
654,-126.07236404769762
655,-268.79947866759466
656,-373.788737664615
657,-273.6218822434298
658,-311.5257907871284
659,-261.55073219629685
660,-310.68469342590157
661,-126.6512181944618
662,-376.8110032556324
663,-130.42834383353411
664,-1.763701523256145
665,-276.3837406909979
666,-122.08915822786392
667,-134.86629744289112
668,-130.78536475127675
669,-257.9483991260596
670,-131.24639008311715
671,-131.2010623386261
672,-132.70320544252644
673,-124.61818163245565
674,-129.20451229496052
675,-384.64775596586844
676,-271.64785083924045
677,-130.05618128960577
678,-124.89221376053169
679,-128.6316052375899
680,-127.49314194117783
681,-130.02028286365615
682,-256.4672477408277
683,-388.09819819171844
684,-2.2110096161795676
685,-248.14143165570533
686,-129.82506945944314
687,-126.50083156378483
688,-128.03415530239636
689,-127.66101561514488
690,-132.34080401090495
691,-2.3732721137509762
692,-132.7198308548429
693,-125.92146746773521
694,-3.065650217159111
695,-124.90432732623911
696,-129.30123813240806
697,-291.70631629498354
698,-3.257653620807312
699,-313.6518458586116
700,-128.7691405999494
701,-129.91258256269006
702,-134.0194393463993
703,-125.06875308461811
704,-132.11861234466656
705,-5.994577483938953
706,-125.89345164386334
707,-2.562981070530586
708,-1500.7757268139492
709,-363.4508828831192
710,-127.67782622931715
711,-129.66684555675437
712,-245.156419142901
713,-126.17392262025817
714,-135.57336110926963
715,-121.92929470630304
716,-134.72794714403784
717,-247.52540177523062
718,-128.25930963894746
719,-131.36290772047923
720,-122.90290963976126
721,-2.618939598120625
722,-304.2484905616973
723,-140.36133073467113
724,-132.40387967412966
725,-130.20670946167562
726,-267.95792871998435
727,-133.39015119554182
728,-128.103291219579
729,-131.4170949457109
730,-127.40137386185165
731,-1226.6109277535836
732,-123.29945500889194
733,-268.0524673353153
734,-127.56287262396303
735,-137.86374413600643
736,-368.249129621889
737,-123.1623285514802
738,-129.42538635306929
739,-131.3907966704123
740,-123.12840408342154
741,-128.3634532218952
742,-408.29819039421864
743,-396.51237089619895
744,-128.84769995398898
745,-251.12270987145777
746,-128.0912128256645
747,-133.59963611118243
748,-127.3233020948917
749,-2.9831169379036644
750,-3.3637313229445183
751,-249.0123331988879
752,-285.4000476655536
753,-295.6012346133939
754,-128.44224510500183
755,-2.1223367399372237
756,-130.4125072280324
757,-382.5724192729507
758,-374.3565883523008
759,-130.0325363836166
760,-356.4025201118469
761,-244.63743509607554
762,-2.192905816275877
763,-348.57968363706914
764,-128.01346849594844
765,-124.8552885152388
766,-129.54608844926813
767,-122.83627843111711
768,-345.50864718125746
769,-131.0666569058284
770,-242.56267372490345
771,-130.4352112895007
772,-128.28122789003075
773,-251.95089387311225
774,-357.65096032870287
775,-143.15292632352865
776,-142.09823201602285
777,-147.43269471066122
778,-150.23676392414865
779,-416.9611831822391
780,-15.191200245857479
781,-14.180243089560806
782,-17.138992886446708
783,-142.83479299781246
784,-143.252539879022
785,-130.73991585243206
786,-282.3899637281837
787,-141.19088795029168
788,-252.42723331552824
789,-134.86683550568995
790,-144.4753162503477
791,-142.11005559835522
792,-140.30551880628983
793,-136.87926088061738
794,-139.1038899296772
795,-15.307919764186845
796,-13.041947165179419
797,-131.52122634815896
798,-137.957176617017
799,-131.8776623885808
800,-265.2908206966363
801,-13.268856956999107
802,-12.588519461369781
803,-251.19867924677985
804,-254.84631993156802
805,-377.6230084143734
806,-136.38166835775192
807,-137.99633485614194
808,-145.20830331392676
809,-13.871813210600447
810,-130.25874394969028
811,-138.19066011335548
812,-137.09449673505364
813,-128.0973097440448
814,-260.4369658616547
815,-275.475917222706
816,-139.17628778837906
817,-140.25624346282402
818,-137.8278850814802
819,-16.408793052996423
820,-129.70200051860098
821,-13.76842379523232
822,-135.89093944299708
823,-244.9001701146561
824,-135.78805042850004
825,-343.30970955243436
826,-134.91314909763068
827,-138.38647694508325
828,-134.23969192313984
829,-130.1193464559393
830,-134.03068617584825
831,-126.19079415850949
832,-136.8979055418265
833,-267.04587393016783
834,-268.1914308650176
835,-18.030158087758167
836,-241.3156261858634
837,-138.3554704462638
838,-17.515483028852117
839,-128.18329336364212
840,-121.28652737555569
841,-125.69285850390655
842,-127.5743438704846
843,-129.64210668473922
844,-120.01840145496118
845,-123.41077297546184
846,-0.6796177642332574
847,-127.02460375542891
848,-240.79633929880296
849,-122.91340427061905
850,-0.7132651315302241
851,-127.82248662731254
852,-249.57408055473684
853,-137.54371779505703
854,-129.25270223192052
855,-346.7017005060858
856,-122.81468183789437
857,-126.71592990841644
858,-120.16034892615536
859,-124.6061263593685
860,-0.9437208329330404
