243,-1520.1954959016841
244,-1512.5012222034331
245,-1513.0771613756385
246,-1338.8216169063724
247,-1435.718954925482
248,-1437.4874337034219
249,-1416.933871218556
250,-1504.7426078736894
251,-1522.4104397803128
252,-1416.2295966725005
253,-1516.52369195263
254,-1522.8078684448253
255,-1508.552261224572
256,-1404.0200880688835
257,-1522.2498797830733
258,-1413.6808208823754
259,-1522.4796468881832
260,-1540.6110490387812
261,-1522.83611422795
262,-1420.8183965692483
263,-1447.5956624950368
264,-1500.5545877355532
265,-1288.6959210503128
266,-1460.4880408229358
267,-1394.9909564941058
268,-1413.8014935909132
269,-1524.3189506879353
270,-1459.1051807759538
271,-1475.3719081922884
272,-1468.4989147960737
273,-1474.3764066838633
274,-1480.1907105191065
275,-1484.9370832844195
276,-1529.4784850741582
277,-1407.301456287243
278,-1359.7292524349568
279,-1285.53797440334
280,-1514.3490993256855
281,-1513.940217687362
282,-1480.5350025106216
283,-1482.2608814902696
284,-1375.1678390533823
285,-1416.578153715763
286,-1495.6813713473102
287,-1478.6035119647688
288,-1518.4999915524909
289,-1500.6411799183052
290,-1506.4063425937566
291,-1513.2774092252655
292,-1373.8476881746376
293,-1355.0160612237107
294,-1497.6631967322553
295,-1513.5193208756946
296,-1466.1532317557185
297,-1443.2119483035353
298,-1501.0459225165819
299,-1391.579088020451
300,-1500.378082703458
301,-1357.9181174435719
302,-1460.4255688702178
303,-1454.2181885101797
304,-1361.2303087323317
305,-1518.3716450507723
306,-1515.0186160761987
307,-1438.567998520747
308,-1458.1251064562643
309,-1442.186643269209
310,-1517.061467800918
311,-1501.9716349926557
312,-1523.51666938086
313,-1514.0722159865995
314,-1512.217847761042
315,-1500.0168573400517
316,-1481.1653885797332
317,-1442.2178009805086
318,-1516.0088590876233
319,-1513.053156018234
320,-1452.7872975482383
321,-1434.048234626951
322,-1425.6489216872199
323,-1518.3254972314705
324,-1513.7435442564927
325,-1347.7819685484378
326,-1483.328069981044
327,-1450.4686223331423
328,-1499.8254524036413
329,-1466.384896714174
330,-1512.9126697106067
331,-1526.7471958373042
332,-1498.9636764611878
333,-1465.9112501317102
334,-1374.2884402409156
335,-1501.335111765186
336,-1529.8822534322524
337,-1504.9144928034116
338,-1496.0667722557757
339,-1515.4631179618098
340,-1492.5772121666762
341,-1371.8214367946687
342,-1449.5283942832627
343,-1499.3864017086157
344,-1480.1233384221198
345,-1470.8887874293882
346,-1250.2656564081342
347,-1489.8294685394624
348,-1485.4875258120123
349,-1507.7863794212924
350,-1513.821233868722
351,-1330.2217643166032
352,-1524.4989795285671
353,-1514.0110655298506
354,-1512.3405531196638
355,-1363.8025422925818
356,-1304.4370953340215
357,-1470.9013136594042
358,-1415.4775689562864
359,-1439.7540147233456
360,-1428.229195571982
361,-1446.15635506374
362,-1481.0813216766346
363,-1489.5883710132237
364,-1504.9450016244034
365,-1465.4218957365797
366,-1508.9448192282175
367,-1501.5309208331496
368,-1518.3310065958603
369,-1439.7844627319616
370,-1490.687186188877
371,-1505.28773159277
372,-1515.5695993037943
373,-1508.8847108649804
374,-1361.458665764326
375,-1523.105834608833
376,-1505.7417790699894
377,-1496.0817316797036
378,-1356.2969797055443
379,-1520.9183511579815
380,-1509.7589893294548
381,-1494.1607025152146
382,-1441.7707208551853
383,-1305.153751724913
384,-1428.5785011437274
385,-1523.6988202635505
386,-1506.8220424854958
387,-1515.6627862113864
388,-1509.0124227825552
389,-1456.6674983607477
390,-1457.3620842035766
391,-1455.0567162724756
392,-1498.3399378147658
393,-1432.6527935210472
394,-1508.361128442352
395,-1419.388004696126
396,-1520.226432049826
397,-1254.863360131135
398,-1519.0542153123524
399,-1398.0046987854762
400,-1516.6674327627284
401,-1509.4872997667173
402,-1478.4958114194374
403,-1526.9810837827067
404,-1511.3096994722423
405,-1414.8105454723504
406,-1424.8357779395772
407,-1452.6989544342268
408,-1521.5628910038267
409,-1522.9946805679567
410,-1516.7705659932774
411,-1516.164576178618
412,-1494.3022751636486
413,-1444.5571680249222
414,-1485.123392003833
415,-1504.296123949
416,-1517.8435051958502
417,-1511.8377753490618
418,-1514.6329572018014
419,-1397.9342148302771
420,-1259.074854127233
421,-1520.8033057752446
422,-1426.2550586332093
423,-1362.6396383068234
424,-1495.8991663265153
425,-1519.141308670097
426,-1387.819629439069
427,-1451.6185955354913
428,-1494.5959930152776
429,-1526.1017596285737
430,-1522.424704602685
431,-1307.150784016155
432,-1514.71074200738
433,-1504.376229086183
434,-1434.499323687755
435,-1518.5234313922776
436,-1511.2702411367156
437,-1504.2197045041517
438,-1477.43083252527
439,-1419.5806615932431
440,-1450.4949045851956
441,-1374.6195759748234
442,-1517.30908508731
443,-1466.9686383225942
444,-1524.3834965257756
445,-1509.9397387761528
446,-1528.66760820114
447,-1518.356546675221
448,-1518.9282613898079
449,-1444.751065610127
450,-1497.9879707401224
451,-1518.5919044700945
452,-1442.7074948138961
453,-1492.938196299633
454,-1489.1759861868168
455,-1519.167598039483
456,-1514.350277314584
457,-1441.1985402791836
458,-1522.0256440553906
459,-1511.6367118595365
460,-1491.3209795182854
461,-1428.2212673298757
462,-1526.5026641232064
463,-1508.6957456304765
464,-1458.9488778818384
465,-1514.8859903748842
466,-1406.5190404058324
467,-1511.4985498320839
468,-1315.7199241719727
469,-1509.4352861500292
470,-1510.2551301728754
471,-1488.6209201871004
472,-1472.7035885973044
473,-1482.6421862749455
474,-1513.8042964742913
475,-1509.9219233751128
476,-1498.1942306845688
477,-1499.3507315473255
478,-1508.7907143658722
479,-1476.6908209892654
480,-1514.2918530342129
481,-1444.5931121942165
482,-1518.3069958690712
483,-1342.8251097206478
484,-1487.8958195404869
485,-1468.3725956034734
486,-1511.215779677031
487,-1464.8792438880996
488,-1513.1688483820615
489,-1422.1346653094638
490,-1458.029343706543
491,-1420.7601058279747
492,-1412.0567814045185
493,-1502.8408305716773
494,-1502.675194986155
495,-1519.7295804693651
496,-1503.2073053025622
497,-1499.8969829694706
498,-1498.1402814867993
499,-1466.7578455017106
500,-1506.6320983932492
501,-1513.3620205166874
502,-1345.6543374334947
503,-1517.6041883302044
504,-1329.5091779172424
505,-1498.06622929246
506,-1362.7343190893057
507,-1523.6493726717492
508,-1413.8658469353225
509,-1490.2431680496654
510,-1473.0212730929165
511,-1409.228041787404
512,-1511.769995851629
513,-1412.9043451242005
514,-1368.0303944712493
515,-1477.1714791886552
516,-1520.518288782826
517,-1266.81067886275
518,-1421.3481849201505
519,-1484.8927889493345
520,-1513.76417917693
521,-1508.815070740193
522,-1255.6746438913342
523,-1491.1886357123649
524,-1501.8713398771324
525,-1492.392096553426
526,-1500.3099233764854
527,-1511.807653618772
528,-1510.8223410595863
529,-1487.0514456797334
530,-1404.1679371698426
531,-1482.3669081742771
532,-1504.1690624685673
533,-1412.7848750057556
534,-1500.7979015480548
535,-1487.9582317918432
536,-1497.8026660313337
537,-1518.524512891789
538,-1507.018641414764
539,-1326.0256640370187
540,-1522.499098304417
541,-1398.295497533549
542,-1404.034841060432
543,-1460.3455858289299
544,-1519.2774610974225
545,-1453.986129986401
546,-1496.1314946324292
547,-1354.5184209929564
548,-1482.769703102546
549,-1321.0787609061822
550,-1519.273593888088
551,-1504.3728217379962
552,-1487.6068207909345
553,-1521.3174282802074
554,-1303.5907808164663
555,-1384.566561518727
556,-1516.5115932486547
557,-1476.2165141226817
558,-1391.5347377708833
559,-1489.1861244129166
560,-1415.868629050457
561,-1482.7039838866167
562,-1440.2517230935898
563,-1477.9181602825295
564,-1323.0835767772696
565,-1503.0423898555034
566,-1466.6716073733976
567,-1433.8945767081989
568,-1495.4614375042318
569,-1517.5757644041896
570,-1301.0268763920174
571,-1478.9086809320834
572,-1372.6450224063576
573,-1506.3691983273661
574,-1415.1212707953403
575,-1416.255338111011
576,-1429.3089626977971
577,-1344.6719497051663
578,-1466.3140076419095
579,-1467.2456127138635
580,-1518.129551594689
581,-1518.7824203007235
582,-1497.71983362315
583,-1488.6602541440457
584,-1479.9020461069917
585,-1499.4917705406062
586,-1514.8418975346112
587,-1474.019975315489
588,-1290.4091256548825
589,-1480.0721448101217
590,-1485.414466784386
591,-1513.0812965626164
592,-1409.177144238608
593,-1507.921737398223
594,-1419.8465714427714
595,-1518.9506289315777
596,-1437.2830883334066
597,-1487.9108758381753
598,-1522.6895688358745
599,-1493.3687658074055
600,-1397.5273685806544
601,-1410.7870405510791
602,-1512.700940749579
603,-1479.8169915667231
604,-1393.849178472456
605,-1424.9295264940508
606,-1460.4967225757664
607,-1257.2173509063175
608,-1514.7975670455362
609,-1510.1083831838284
610,-1388.9226601585626
611,-1332.2722651403526
612,-1487.9189373177308
613,-1353.8607505109144
614,-1413.0035514107217
615,-1375.4951332972907
616,-1481.0306023563558
617,-1518.3583282384236
618,-1466.7956987592897
619,-1400.9937238779357
620,-1514.8601336280265
621,-1214.7946231190144
622,-1338.4930434060507
623,-1522.5633612706679
624,-1514.2193886458076
625,-1436.570267735634
626,-1475.970164243648
627,-1419.514201389829
628,-1506.3360166144334
629,-1492.993644107492
630,-1500.1726994087394
631,-1288.9262296573
632,-1434.1876037264926
633,-1516.5547025679696
634,-1429.785014231651
635,-1425.8668046554865
636,-1383.9670755296554
637,-1279.014747783007
638,-1518.266668915248
639,-1522.4259410860404
640,-1415.7990058553996
641,-1339.2122373465163
642,-1444.5028315538725
643,-1420.1252645431632
644,-1459.0665057563335
645,-1515.1608107221734
646,-1429.486476553117
647,-1397.3055167657578
648,-1524.627598790232
649,-1510.973893742702
650,-1517.0457349179428
651,-1196.224228417181
652,-1454.3093671406261
653,-1279.7076613706256
654,-1523.939023668805
655,-1426.1415627055183
656,-1513.3768375274692
657,-1517.7429422751338
658,-1507.7666225434007
659,-1514.2607819879922
660,-1451.1302147124898
661,-1522.384931074304
662,-1394.9521007140434
663,-1512.206321603797
664,-1408.6661978701036
665,-1154.8064022728474
666,-1437.992078469658
667,-1471.3283950968653
668,-1406.9205344527597
669,-1340.1004742993632
670,-1479.2419607945044
671,-1323.354808300799
672,-1408.1476438189081
673,-1367.8968807699384
674,-1426.4274706314313
675,-1368.2893846867898
676,-1523.0126418006532
677,-1437.3792949707195
678,-1380.7309438954526
679,-1416.617348916444
680,-1368.8452705356478
681,-1388.1242528410553
682,-1385.7234583257355
683,-1453.3133689037318
684,-1515.2324102880507
685,-965.896421567492
686,-1514.8205741426634
687,-1383.2195334002558
688,-1383.3587727576712
689,-1379.7393012793434
690,-1327.1493867458933
691,-1289.4887244845436
692,-919.3358014573631
693,-1295.9806850559823
694,-1452.758761780829
695,-7.295402097701998
696,-1358.2403469376404
697,-1366.5491611006096
698,-1519.8223148249194
699,-3.9335718333312335
700,-1514.209893419344
701,-1362.3686130952108
702,-1360.6790012035722
703,-1232.7104502648347
704,-1334.2904385277204
705,-1303.904501471528
706,-1250.696517859467
707,-1352.4926267490487
708,-1078.835681993491
709,-1508.0112666875698
710,-1509.2555932843545
711,-1308.9694209493118
712,-1279.690434194392
713,-1395.9775175418981
714,-1327.448086010374
715,-1341.289944722903
716,-1335.1042946509444
717,-1327.9271964252237
718,-1367.0184452823255
719,-1244.3077195348515
720,-1189.2040130725507
721,-1332.5387182595553
722,-1053.8136036076517
723,-1515.167841053066
724,-1304.2477359839836
725,-1199.5402936548603
726,-1293.5035133191063
727,-1308.8896329878476
728,-1201.5585741349778
729,-1277.284076189714
730,-1265.1006792645835
731,-1249.9954513122505
732,-1516.161219157492
733,-1291.684605659396
734,-1283.7128841947103
735,-1235.2782345066355
736,-1285.882264669298
737,-1325.925483224968
738,-1273.3105616858302
739,-1238.084881270147
740,-1274.684745979589
741,-1275.7143390072556
742,-1229.4805499800336
743,-1511.926397284501
744,-1339.6307952123873
745,-1241.3824925143042
746,-1289.0518773155304
747,-1192.1995340379697
748,-1236.101317267025
749,-1215.351118958384
750,-1109.9914098184397
751,-1106.973696865073
752,-1307.1533442536659
753,-1277.6227818930092
754,-1397.0333240267526
755,-1170.5496480700222
756,-875.8096965257986
757,-1165.376330567878
758,-1514.4520899368183
759,-1302.0025283465402
760,-1220.5410201529783
761,-1511.7066741317751
762,-1250.6176546031218
763,-1055.088661542379
764,-1512.5359907584193
765,-1192.2194685746351
766,-1200.0927486707697
767,-1158.137941012174
768,-1224.0324161466233
769,-1516.4369928521962
770,-1187.2092791298724
771,-1218.7739217168948
772,-1165.8202351818697
773,-1078.068315704503
774,-1228.2305873097644
775,-1508.839311268517
776,-1197.8144006711477
777,-1198.479827409589
778,-1135.8239020066019
779,-1210.255197830706
780,-1509.763998173773
781,-949.667807767384
782,-1077.6723934035679
783,-760.5221990417627
784,-1181.3787193263038
785,-1187.9379362232405
786,-1205.2238005824895
787,-1246.8176045572009
788,-1148.6552330571697
789,-1519.7993784522384
790,-1180.3049032737013
791,-1072.275603515374
792,-1148.515066428527
793,-1142.9911947649107
794,-1129.5875013394925
795,-1196.3891922668522
796,-898.6788707600363
797,-1039.5651060688213
798,-1164.9515983022968
799,-1071.7013296336058
800,-1196.5238330229065
801,-1056.5940755085207
802,-922.7397276103084
803,-1060.200542769082
804,-1164.4422474075964
805,-1172.019237975562
806,-1316.2548640505902
807,-1108.1167587667564
808,-1153.315177671143
809,-1143.0685220051753
810,-953.2851601780366
811,-1172.1040494288968
812,-1115.8487137081586
813,-1069.890069321323
814,-1175.5736702398667
815,-1188.3358800783424
816,-1165.1515049231477
817,-1063.9881588126843
818,-1061.5635611275118
819,-1134.0191062007093
820,-822.488758973801
821,-1155.43400342464
822,-994.6070841852314
823,-1127.0044402579176
824,-1206.4952737345002
825,-1080.8782702540962
826,-1353.5000858822004
827,-1080.3993084387578
828,-1152.9851952908073
829,-1129.2210389477234
830,-1122.0186746118497
831,-1129.7715295010514
832,-1135.9443383587218
833,-1132.993738511103
834,-1147.4389039434823
835,-1515.307689951556
836,-1056.4786806385844
837,-1514.2932612652344
838,-1041.6950912539803
839,-1004.7011600797126
840,-1080.5506250190158
841,-1130.8965169941357
842,-1118.8956265734832
843,-1103.6261580239216
844,-1071.8112084469474
845,-1136.0033408493184
846,-1070.8435237131723
847,-920.9080388735897
848,-1052.2579171618886
849,-1517.6817205712737
850,-1071.884103326789
851,-915.5450974316414
852,-1046.5060608952829
853,-1076.6178655188608
854,-1069.3528751843533
855,-1042.5403903253962
856,-1510.65370038193
857,-1079.4024693927413
858,-1050.6873858525012
859,-1057.6166595843447
860,-1048.9649513944191
861,-924.5994761203212
862,-1121.0444361683597
863,-1055.167669715927
864,-1099.827259981043
865,-1044.2518435634838
866,-1062.2845972257862
867,-1010.8181542174768
868,-1057.6459475298177
869,-1512.1374346853452
870,-952.9986572879077
871,-1076.421222230296
872,-955.9172687941166
873,-1068.1993266035831
874,-1049.0476542259255
875,-1517.5876836384364
876,-1069.2501335346624
877,-1519.8186213501479
878,-1066.5548547437197
879,-1078.145966346692
880,-1066.8550556330574
881,-1054.4299685723824
882,-1036.8713948912612
883,-1513.5871103962547
884,-1029.6501570363862
885,-1074.8607370609163
886,-1069.6102208774873
887,-1088.5888041055375
888,-1514.0360486567874
889,-777.8158453743514
890,-1111.9286265027167
891,-1140.1759862265162
892,-1510.216648266188
893,-959.850739733286
894,-902.8474286280172
895,-919.5341732796339
896,-1033.70140799188
897,-1060.0501729492419
898,-1091.6404224353576
899,-1094.7576545144173
900,-1110.902706298144
901,-922.8660475126137
902,-1078.157593636061
903,-1513.380495349582
904,-1054.0755926869597
905,-1059.250449001226
906,-1052.2425217069745
907,-1072.7865791553556
908,-922.6711967944019
909,-1041.5099259782048
910,-1515.0377723051413
911,-1078.9195734563764
912,-1047.3970895279044
913,-1129.1024372830902
914,-925.3358623475434
915,-997.7566640878148
916,-1509.5938361571389
917,-1062.7360575248763
918,-1513.2266972200466
919,-1512.5967283854836
920,-1508.2856754079364
921,-1085.1965096372562
922,-1129.6715480875196
923,-1102.5176753282683
924,-1052.8489322662915
925,-1053.3983984949375
926,-1512.967893313164
927,-1053.4509785456833
928,-1049.0382662380775
929,-1051.9846443955762
930,-1102.2351988941598
931,-1065.9913686501668
932,-1156.1696799269928
933,-1016.4832641010697
934,-1516.380053026582
935,-1059.769869897121
936,-1049.1261035483092
937,-1507.8766901406245
938,-11.536478210110358
939,-1141.7520843537588
940,-1021.9055032253513
941,-1060.9209165343882
942,-1054.3518688262432
943,-1063.91540005079
944,-1042.3178844096426
945,-1113.5303662503884
946,-1053.3812371879828
947,-1066.04536632561
948,-533.1870674717103
949,-1003.5994348018997
950,-1508.3274490396445
951,-1047.7279077372502
952,-1071.5256947742616
953,-928.4056690516942
954,-1057.5215478351863
955,-1055.7980895010326
956,-918.8815582264338
957,-942.9115226329463
958,-1064.8847441913963
959,-1057.3665824630332
960,-1049.7227104440308
961,-1055.3217845716956
962,-1029.290942913843
963,-1039.486230172761
964,-1061.891846561066
965,-1521.7095142467804
966,-1070.0873897631432
967,-1079.627887602425
968,-1040.391618716148
969,-1015.1027082618917
970,-882.349001132924
971,-1512.5351704167201
972,-1031.6210786671295
973,-974.7874554481681
974,-1519.2613503694593
975,-1516.133099000893
976,-1070.7822096305063
977,-1047.170045854372
978,-1512.9504089492198
979,-1109.826926965848
980,-1072.288223342604
981,-1024.6378716627712
982,-899.1092655024464
983,-1048.554101826714
984,-1031.4277692976593
985,-915.4994702305282
986,-1008.4157202524839
987,-920.5180641047531
988,-1027.3805670011352
989,-894.8218327314934
990,-1031.544845059195
991,-927.8268560544878
992,-1517.9047499837131
993,-1009.5555411417018
994,-946.2533278696422
995,-1510.3000141527116
996,-795.3654832070757
997,-1039.5859955230064
998,-8.72321085919934
999,-950.0415788404033
1000,-1005.5385914805147
1001,-895.8438914153649
1002,-973.7490714687584
1003,-1013.1404554162315
1004,-922.4328074068492
1005,-1048.100037399015
1006,-1510.9746001740293
1007,-1033.2341229806725
1008,-924.6886824465541
1009,-945.7378995747127
1010,-1038.9929687792755
1011,-988.672635397992
1012,-1046.9541131655214
1013,-921.2321153120363
1014,-6.49441517145036
1015,-668.6318488104706
1016,-1039.0048115797824
1017,-930.0276472434168
1018,-975.9674795938103
1019,-1511.4551461665462
1020,-919.9417426381523
1021,-1024.6701660833505
1022,-421.1267113666354
1023,-948.9628860479899
1024,-4.621735491974933
1025,-955.2917424984914
1026,-526.0282589326766
1027,-873.8911032053211
1028,-849.2719823443543
1029,-971.6238401369668
1030,-897.3707868796627
1031,-927.5342257376357
1032,-903.1493991996183
1033,-800.1130577021498
1034,-818.6901787983494
1035,-965.786602006828
1036,-827.5735680845589
1037,-957.4931913921929
1038,-681.0538931983755
1039,-1510.2409396131118
1040,-929.4155425622621
1041,-658.1373423263601
1042,-1509.3901786388287
1043,-889.4051768516075
1044,-675.2447144124358
1045,-929.0003055854257
1046,-662.486983447393
1047,-1516.6142190252458
1048,-527.8339440554638
1049,-788.9835332713579
1050,-529.2781153692763
1051,-942.3847376875059
1052,-661.7364105071501
1053,-530.5605361437472
1054,-797.8092362204579
1055,-719.4595917643705
1056,-916.7569145269637
1057,-795.4492782940414
1058,-796.1134901428741
1059,-1515.5117650257034
1060,-785.846768684864
1061,-821.4700820116485
1062,-645.818117878001
1063,-823.0559914087196
1064,-758.5576705925023
1065,-789.0850977905884
1066,-665.3320487825509
1067,-634.6515793935204
1068,-662.0732598348977
1069,-1516.1398365166635
1070,-696.9854512611226
1071,-666.5635156333284
1072,-407.0291190047146
1073,-1512.0910830967885
1074,-837.9343497917805
1075,-909.7334725068516
1076,-529.046514848398
1077,-795.4222511299017
1078,-1511.7805978186987
1079,-401.81895242047
1080,-660.9622262735561
1081,-634.6271076638284
1082,-468.3068620060976
1083,-662.1651873402899
1084,-542.1796320690034
1085,-532.5020957821403
1086,-786.5342068783608
1087,-806.8055722136236
1088,-549.2653102879451
1089,-667.492582062547
1090,-534.8774639157091
1091,-399.08369662048335
1092,-1509.7046670089253
1093,-403.3839427442031
1094,-660.0781127226437
1095,-431.0818034078967
1096,-787.1129941537635
1097,-1184.7949532999594
1098,-402.2266252273114
1099,-409.4185633401997
1100,-266.4966287974615
1101,-528.619831360244
1102,-402.90572636449315
1103,-404.57010001077697
1104,-265.5798995324616
1105,-401.70204182036116
1106,-1508.993005643562
1107,-0.649088010408265
1108,-531.0640871701293
1109,-515.8449458639288
1110,-397.33867917243265
1111,-0.9835215346552089
1112,-262.4332299771944
1113,-390.03175258879946
1114,-1.5471278551258
1115,-262.96593269176293
1116,-540.7623070420469
1117,-536.2621326174187
1118,-412.3272132595289
1119,-589.6819004764346
1120,-639.8266436549669
1121,-516.124705272666
1122,-468.9610415594307
1123,-401.872086987386
1124,-671.9137099522648
1125,-400.05653844834296
1126,-660.5812101130155
1127,-1507.57629901114
1128,-402.62321993230563
1129,-524.7334024277271
1130,-539.1127562056131
1131,-265.4631376391495
1132,-570.6388850228316
1133,-5.852887700670676
1134,-267.10645782504787
1135,-265.60713193241577
1136,-3.0170717868883234
1137,-136.5141663990469
