0,6.915257768079987
1,6.676584826726718
2,3.9371674864765813
3,3.690930106366764
4,5.076098689761087
5,3.401354546895859
6,1.8215434421893968
7,3.0443086214872066
8,0.12687367364695312
9,2.7991864264815107
10,4.662522259309406
11,4.309548921881911
12,5.347406791671052
13,4.719247018880253
14,4.68010053355075
15,4.886048876954273
16,3.654328116552314
17,4.031921136673514
18,4.3129578944518485
19,4.1556222485317535
20,3.6273979517498054
21,3.5101865772285077
22,4.389242802146
23,4.034753354062095
24,4.374978309379924
25,4.289905423152679
26,4.383885176643638
27,3.840438326677769
28,3.68995576479759
29,4.179735431931641
30,3.4439152738135563
31,3.3729357296281375
32,4.243094262519567
33,3.830936762744881
34,3.8316359288941433
35,4.15302363825761
36,3.6081296339579527
37,2.587258669789295
38,2.821928022314049
39,2.645278737188081
40,-0.2115817587734542
41,3.490165895429411
42,3.361980201261753
43,4.577636906502202
44,3.462113333327496
45,5.18564962273616
46,4.649912783580112
47,4.9547527526726025
48,4.723352589208385
49,4.64915078248553
50,5.197844040784591
51,3.9145005116188614
52,3.624622274578906
53,3.5032398841048886
54,4.3930062290217515
55,4.570999081764839
56,4.892701725100184
57,4.645409853754004
58,4.306593736878807
59,3.5544645521712477
60,3.851957149005952
61,4.070124283492265
62,3.039088751437154
63,2.8674467608386287
64,4.067369206000957
65,3.7906268364252966
66,3.530044245936864
67,2.443790920786391
68,2.404863423038421
69,2.7754576340060937
70,2.8059337792582277
71,2.986830867848869
72,2.6789969510875324
73,4.266221848018627
74,4.832317358401906
75,4.800692620749611
76,4.4512051846355245
77,4.79381904859639
78,5.145961639868708
79,4.990220238818001
80,5.217043318161339
81,4.24638972256308
82,4.69426886507327
83,4.820861031260627
84,5.120969448853481
85,4.69585806411359
86,5.1838197340607355
87,4.817293291718148
88,4.348756402112748
89,4.858072245570524
90,4.911248897628604
91,4.98866575284256
92,5.086032843258359
93,4.754424495691837
94,4.776704102125874
95,3.510693400961941
96,4.44650458358745
97,5.278693299943738
98,5.262603010197049
99,4.720666755621863
100,3.248368940361928
101,3.789102244579751
102,3.285650819213229
103,3.937540989113824
104,3.2060055016729567
105,4.923754257495178
106,4.545385392330949
107,4.6108917208641005
108,5.158232007057286
109,4.615388183230899
110,4.80008411484651
111,5.176318709650876
112,5.024446761435081
113,4.693544685726424
114,4.606514157708279
115,4.581334120357417
116,4.342965502541812
117,5.139766404113383
118,5.414226600566199
119,5.5132832573885615
120,5.42798262599511
121,5.488555539397756
122,5.3237069150791925
123,5.520846424713342
124,5.052569718011525
125,5.316179543150643
126,5.456468965891978
127,4.876167128295664
128,5.629193955029176
129,5.1241353748546175
130,4.625216986518796
131,4.36495200375601
132,4.692451984299512
133,4.474939787429631
134,4.837575574980654
135,4.514212400579445
136,5.10356943987892
137,5.925456238044417
138,5.398672442968969
139,5.420181004923341
140,5.4297853463824906
141,6.069221586948865
142,6.007527831024364
143,5.555296747161731
144,5.561918470476742
145,6.0566464156454325
146,5.573142645358233
147,6.429231713213217
148,5.434514683602381
149,5.592858087633562
150,4.979408562657866
151,5.162577018132287
152,6.030373890368095
153,5.658276967785041
154,5.812910921517817
155,6.179174925388524
156,5.937245962168346
157,5.31067858550493
158,5.688452021307525
159,5.755951258536945
160,4.343923294795992
161,5.910457865397589
162,5.873566268401133
163,5.9343872020891055
164,5.954127745942157
165,5.563078839857061
166,5.642027906218052
167,5.470127827176568
168,5.464895960346539
169,5.559836665539082
170,5.625772358908321
171,5.465057734572499
172,4.5399622494963126
173,5.713321349885429
174,5.56390624896603
175,5.774223630147752
176,5.946136066255888
177,6.024668374276983
178,5.877547857173759
179,4.281377614818643
180,5.757170188716282
181,5.651667321613531
182,5.394341884880865
183,6.0923220581544015
184,5.532192337582396
185,5.212946016794893
186,6.509275639236285
187,6.669220495435916
188,7.07037256162565
189,6.4685972936763285
190,6.4354871652196595
191,7.784339964418143
192,-14.72472260732399
193,8.759399595619621
194,9.462692097500534
195,8.906311578824088
196,8.105572597111177
197,7.7824085009461115
198,9.008674273201144
199,8.019119079242582
200,7.341128981575787
201,4.600195679300937
202,7.658247291719283
203,4.357329112764985
204,7.928532135606515
205,9.0116440637258
206,8.607435026936813
207,8.093849582639137
208,9.133501219649204
209,9.354857494748092
210,9.729235104496343
211,10.675888745100984
212,8.691605334754568
213,8.618615776164008
214,7.709614880497332
215,7.8668722455787545
216,10.46107786401125
217,8.293911095025598
218,8.053038700777169
219,8.796893330650958
220,8.703019774566858
221,8.502579607021465
222,7.086474109195128
223,10.030436117406179
224,9.788869026127264
225,9.62233888247211
226,9.303664721041127
227,9.663240911535116
228,7.887856473764723
229,8.38417151278479
230,11.196600389118865
231,12.316668334662733
232,12.101940928595262
233,17.45147960958029
234,9.293332748093876
235,13.001727249213577
236,14.932130405895952
237,10.288884651955351
238,21.743121164346594
239,18.97683506093462
240,17.357748274860466
241,8.952243734084377
242,12.278529011391843
243,10.85820144962091
244,8.701207888147481
245,15.283401511512842
246,20.032079623284936
247,19.5421597278436
248,12.181148255841618
249,8.72194274980524
250,21.02347582361921
251,19.314456498638656
252,20.464067357148057
253,25.860529505189252
254,52.8645858230848
255,8.497602344917349
256,27.970710070758628
257,14.445905100925113
258,20.30684641119575
259,17.02035775804658
260,12.793632680064004
261,19.68571090601353
262,58.43502400553175
263,36.400439898203345
264,28.314161409075815
265,25.75044271506274
266,20.348007078965985
267,38.247961797678705
268,29.127829153639617
269,36.919221154969996
270,34.70395018860681
271,18.143370012371495
272,19.44506776580211
273,38.00774899474072
274,39.86275751408949
275,28.404275151037147
276,26.232111768352645
277,40.305946043132394
278,47.706315380111235
279,83.19907094851193
280,33.935286518019886
281,117.43671692838994
282,34.63484394773552
283,36.84784386625454
284,90.55234789040357
285,22.923468017656887
286,58.68354996553864
287,121.30696947238384
288,135.172166619989
289,102.68376956977839
290,49.74065048727046
291,113.59595696166869
292,120.41102136192612
293,57.61843263991792
294,52.10115934071175
295,79.69105228144757
296,108.58955936587725
297,27.64291287125266
298,152.89815019513952
299,92.95010547750292
300,90.22403102129103
301,101.03004612628203
302,148.7622435826202
303,89.60477057209903
304,122.09852105430565
305,50.333693201710794
306,134.9988541442356
307,136.4403863388772
308,164.04162734928536
309,135.8847258967891
310,100.52938516502255
311,144.50265646851855
312,142.24916562939453
313,133.21946943309538
314,131.14694241954362
315,133.69673388595265
316,37.96788610140188
317,6.492869893436184
318,164.86962226621048
319,134.80590244910292
320,146.63476249859357
321,125.88540802006041
322,133.42144046474235
323,129.16153066900247
324,122.69668152693559
325,150.6969925929246
326,31.137859821711224
327,176.47996474824637
328,160.8320308001836
329,77.81711900621957
330,147.14804131887064
331,145.34868619125865
332,155.916842798628
333,165.31060606286266
334,155.8821683918758
335,149.1910404229077
336,153.4766665606065
337,160.04160093260668
338,160.78050028843086
339,60.15181140513497
340,160.3894236387688
341,167.03205862921604
342,22.073859186594795
343,163.4422107766451
344,155.28178277603558
345,168.58938077310896
346,118.77852327573368
347,152.17853596521047
348,148.79977232315548
349,169.53815717152983
350,170.81363674794537
351,176.4270084107225
352,178.02994812126107
353,185.12042211580825
354,169.63322816494843
355,174.30556062488785
356,174.3148765109289
357,179.71653950312984
358,179.8983533428222
359,175.01182146930185
360,80.68431831812319
361,194.23592876862386
362,176.55773594580782
363,185.46917440139632
364,194.95545839087103
365,178.7289103084339
366,184.22365439465963
367,168.58654858899357
368,173.7404733175627
369,170.83807153515815
370,185.83334481169726
371,94.81186722228115
372,177.77957939243845
373,190.4310182284518
374,192.8115131080587
375,187.35281666459554
376,190.39897689578365
377,179.14623709654356
378,179.38249863283312
379,185.81237490113165
380,184.6407792192416
381,186.97521621725244
382,189.232381472991
383,193.68632246815798
384,159.62698352609624
385,176.7484978505697
386,185.3036962809936
387,184.33938480514055
388,180.42258185720718
389,179.62843011781166
390,178.92891113557695
391,187.52879528217574
392,184.75212105880908
393,195.90584045464425
394,192.1583333783345
395,204.08980991476054
396,193.8247384911584
397,198.95845437171147
398,197.59371631530684
399,186.57862760608347
400,197.5297204600841
401,189.63893746409732
402,185.0603286870774
403,192.52960121146182
404,194.19639168474026
405,192.54485684600175
406,80.41935205877934
407,183.55291973893068
408,190.44179491033424
409,176.96054732047406
410,185.31854422616837
411,180.12598177238476
412,160.3233781236447
413,191.26348697998392
414,173.65687224882868
415,197.09371283423695
416,195.2673251807412
417,198.96711723737303
418,197.82619773321423
419,189.4257657062284
420,195.9601800321388
421,202.56128363254774
422,204.59551607928253
