400,-112.0
401,-97.0
402,-117.0
403,-98.0
404,-112.0
405,-111.0
406,-106.0
407,-114.0
408,-128.0
409,-116.0
410,-104.0
411,-142.0
412,-91.0
413,-118.0
414,-160.0
415,-128.0
416,-85.0
417,-78.0
418,-98.0
419,-131.0
420,-100.0
421,-131.0
422,-88.0
423,-117.0
424,-104.0
425,-82.0
426,-109.0
427,-125.0
428,-96.0
429,-69.0
430,-117.0
431,-102.0
432,-86.0
433,-99.0
434,-116.0
435,-93.0
436,-95.0
437,-100.0
438,-117.0
439,-110.0
440,-117.0
441,-96.0
442,-120.0
443,-78.0
444,-91.0
445,-125.0
446,-166.0
447,-170.0
448,-87.0
449,-128.0
450,-123.0
451,-92.0
452,-75.0
453,-88.0
454,-96.0
455,-142.0
456,-115.0
457,-112.0
458,-83.0
459,-93.0
460,-101.0
461,-87.0
462,-77.0
463,-81.0
464,-124.0
465,-106.0
466,-120.0
467,-105.0
468,-127.0
469,-96.0
470,-102.0
471,-98.0
472,-86.0
473,-81.0
474,-107.0
475,-102.0
476,-96.0
477,-90.0
478,-99.0
479,-120.0
480,-70.0
481,-85.0
482,-114.0
483,-126.0
484,-123.0
485,-94.0
486,-104.0
487,-88.0
488,-164.0
489,-100.0
490,-134.0
491,-94.0
492,-112.0
493,-82.0
494,-91.0
495,-101.0
496,-125.0
497,-88.0
498,-125.0
499,-86.0
500,-107.0
501,-102.0
502,-77.0
503,-96.0
504,-159.0
505,-100.0
506,-94.0
507,-121.0
508,-96.0
509,-100.0
510,-91.0
511,-111.0
512,-90.0
513,-108.0
514,-142.0
515,-76.0
516,-94.0
517,-91.0
518,-91.0
519,-120.0
520,-94.0
521,-144.0
522,-96.0
523,-101.0
524,-95.0
525,-87.0
526,-136.0
527,-96.0
528,-115.0
529,-111.0
530,-118.0
531,-96.0
532,-112.0
533,-124.0
534,-126.0
535,-118.0
536,-97.0
537,-97.0
538,-108.0
539,-112.0
540,-96.0
541,-136.0
542,-88.0
543,-103.0
544,-93.0
545,-156.0
546,-99.0
547,-145.0
548,-97.0
549,-74.0
550,-113.0
551,-104.0
552,-121.0
553,-95.0
554,-80.0
555,-88.0
556,-73.0
557,-84.0
558,-91.0
559,-80.0
560,-90.0
561,-89.0
562,-105.0
563,-156.0
564,-74.0
565,-87.0
566,-80.0
567,-105.0
568,-85.0
569,-96.0
570,-77.0
571,-133.0
572,-86.0
573,-84.0
574,-115.0
575,-96.0
576,-90.0
577,-162.0
578,-89.0
579,-74.0
580,-84.0
581,-162.0
582,-105.0
583,-89.0
584,-123.0
585,-85.0
586,-91.0
587,-93.0
588,-107.0
589,-131.0
590,-87.0
591,-119.0
592,-121.0
593,-136.0
594,-73.0
595,-121.0
596,-97.0
597,-96.0
598,-98.0
599,-97.0
600,-93.0
601,-98.0
602,-83.0
603,-75.0
604,-120.0
605,-108.0
606,-106.0
607,-105.0
608,-161.0
609,-92.0
610,-111.0
611,-80.0
612,-113.0
613,-105.0
614,-91.0
615,-102.0
616,-110.0
617,-125.0
618,-93.0
619,-87.0
620,-110.0
621,-106.0
622,-95.0
623,-116.0
624,-124.0
625,-120.0
626,-87.0
627,-97.0
628,-86.0
629,-102.0
630,-87.0
631,-105.0
632,-83.0
633,-122.0
634,-70.0
635,-105.0
636,-79.0
637,-82.0
638,-88.0
639,-74.0
640,-98.0
641,-132.0
642,-68.0
643,-107.0
644,-92.0
645,-88.0
646,-128.0
647,-75.0
