487,500.0
488,451.0
489,445.0
490,500.0
491,371.0
492,500.0
493,407.0
494,500.0
495,483.0
496,356.0
497,312.0
498,331.0
499,336.0
500,369.0
501,456.0
502,288.0
503,296.0
504,404.0
505,500.0
506,500.0
507,500.0
508,500.0
509,500.0
510,500.0
511,500.0
512,500.0
513,500.0
514,438.0
515,500.0
516,500.0
517,500.0
518,500.0
519,500.0
520,500.0
521,500.0
522,500.0
523,500.0
524,500.0
525,500.0
526,500.0
527,500.0
528,500.0
529,500.0
530,500.0
531,500.0
532,500.0
533,500.0
534,500.0
535,500.0
536,500.0
537,500.0
538,500.0
539,500.0
540,66.0
541,500.0
542,264.0
543,500.0
544,500.0
545,24.0
546,500.0
547,500.0
548,500.0
549,500.0
550,500.0
551,500.0
552,500.0
553,500.0
554,500.0
555,500.0
556,500.0
557,500.0
558,500.0
559,500.0
560,231.0
561,500.0
562,500.0
563,500.0
564,232.0
565,500.0
566,500.0
567,500.0
568,432.0
569,224.0
570,161.0
571,500.0
572,495.0
573,299.0
574,203.0
575,500.0
576,500.0
577,314.0
578,500.0
579,65.0
580,500.0
581,500.0
582,500.0
583,500.0
584,268.0
585,500.0
586,500.0
587,500.0
588,500.0
589,500.0
590,500.0
591,500.0
592,500.0
593,500.0
594,500.0
595,398.0
596,82.0
597,500.0
598,500.0
599,500.0
600,500.0
601,500.0
602,500.0
603,500.0
604,40.0
605,500.0
606,500.0
607,157.0
608,500.0
609,500.0
610,500.0
611,500.0
612,500.0
613,500.0
614,29.0
615,500.0
616,500.0
617,500.0
618,500.0
619,500.0
620,500.0
621,500.0
622,500.0
623,500.0
624,500.0
625,500.0
626,191.0
627,500.0
628,500.0
629,430.0
630,500.0
631,500.0
632,500.0
633,49.0
634,500.0
635,197.0
636,500.0
637,482.0
638,500.0
639,142.0
640,218.0
641,36.0
642,324.0
643,190.0
644,500.0
645,500.0
646,307.0
647,167.0
648,310.0
649,500.0
650,500.0
651,500.0
652,477.0
653,254.0
654,178.0
655,500.0
656,151.0
657,500.0
658,233.0
659,500.0
660,500.0
661,281.0
662,216.0
663,362.0
664,71.0
665,51.0
666,500.0
667,500.0
668,500.0
669,500.0
670,131.0
671,42.0
672,41.0
673,87.0
674,500.0
675,497.0
676,237.0
677,400.0
678,500.0
679,37.0
680,500.0
681,500.0
682,226.0
683,17.0
684,500.0
685,497.0
686,500.0
687,219.0
688,159.0
689,106.0
690,267.0
691,66.0
692,121.0
693,286.0
694,171.0
695,500.0
696,56.0
697,175.0
698,500.0
699,500.0
700,397.0
701,56.0
702,234.0
703,30.0
704,91.0
705,500.0
706,128.0
707,26.0
708,314.0
709,349.0
710,238.0
711,269.0
712,50.0
713,61.0
714,266.0
715,500.0
716,87.0
717,62.0
718,438.0
719,500.0
720,488.0
721,500.0
722,358.0
723,269.0
724,153.0
725,467.0
726,331.0
727,500.0
728,21.0
729,101.0
730,500.0
731,500.0
732,500.0
733,500.0
734,500.0
735,166.0
736,174.0
737,500.0
738,341.0
739,204.0
740,95.0
741,147.0
742,500.0
743,35.0
744,168.0
745,71.0
746,64.0
747,40.0
748,146.0
749,127.0
750,500.0
751,254.0
752,14.0
753,445.0
754,500.0
755,500.0
756,442.0
757,118.0
758,500.0
759,235.0
760,500.0
761,500.0
762,383.0
763,500.0
764,119.0
765,401.0
766,500.0
767,500.0
768,500.0
769,166.0
770,500.0
771,173.0
772,500.0
773,500.0
774,500.0
775,32.0
776,52.0
777,500.0
778,22.0
779,47.0
780,34.0
781,500.0
782,500.0
783,500.0
784,11.0
785,80.0
786,425.0
787,500.0
788,475.0
789,500.0
790,65.0
791,92.0
792,500.0
793,40.0
794,500.0
795,500.0
796,119.0
797,118.0
798,500.0
799,137.0
800,194.0
801,148.0
802,194.0
803,459.0
804,157.0
805,247.0
806,500.0
807,143.0
808,111.0
