1,-49.9429687742513
2,-47.43122338691743
3,-48.95853197166269
4,59.9368050451076
5,-49.07490621319671
6,80.34077742204832
7,57.46697992442116
8,-47.873694216946376
9,-50.21009089912257
10,-49.14578232665756
11,-48.61857011899281
12,75.32188135925475
13,-46.16009361618499
14,-46.86323085327002
15,81.90749561350805
16,83.69583614019251
17,89.13913294290798
18,88.5118009066055
19,80.92554375575658
20,90.18200638652335
21,89.5954153308937
22,94.45277606878018
23,86.71526978867291
24,88.69195186834202
25,91.17919613664574
26,91.07621187731155
27,89.81169620564445
28,90.95400993785483
29,88.06271846685873
30,90.50892855010405
31,90.07508167768822
32,86.68842662976968
33,91.23989355158639
34,91.90449550574871
35,89.74237279497058
36,84.09358360911125
37,82.4072504708255
38,76.33521685618439
39,91.43678021184706
40,94.45636549791742
41,93.65800437938293
42,58.35129516555256
43,91.75978362176977
44,92.69836312226805
45,92.24849302546812
46,92.07602117347625
47,94.59505315534287
48,90.09254361396087
49,93.7343276215042
50,85.2305590035063
51,94.5680881098576
52,93.7440032092975
53,94.22520621969369
54,89.19048495768997
55,94.94475736304437
56,94.261642760193
57,94.79762257888873
58,88.6718295353913
59,92.81697644941148
60,93.15132600785974
61,94.12535284144862
62,93.49402274718881
63,86.68400646256524
64,95.03539924679191
65,89.38534095048624
66,94.49602366651283
67,94.34417388480932
68,94.54838535985802
69,94.57048970048523
70,95.12926135136647
71,93.45539615810131
72,93.77914688038783
73,93.96812804284225
74,94.24040759668617
75,94.13485503828825
76,92.732122366504
77,94.28085344834261
78,93.98174077293346
79,94.51801728322499
80,94.54851386837285
81,94.6556348390314
82,94.57949315429943
83,94.12652346230603
84,94.38015438270479
85,94.35149223442386
86,94.56097842679706
87,88.07617295918507
88,94.15644668890918
89,94.75363400671473
90,94.7712510418348
91,94.61184507280777
92,92.69226178029284
93,94.6430443957107
94,94.65824055794803
95,94.52443717804405
96,94.41393378198643
97,94.43720218193016
98,94.71511308121092
99,95.00248366406721
100,83.50212686638328
101,93.90130493481212
